238: reward=-37.45 vs 95.63, winner=blue, r_win=5:41:4, win=14:201:23, time=450/101816
239: reward=-38.95 vs 94.87, winner=blue, r_win=5:41:4, win=14:202:23, time=362/102177
240: reward=-39.55 vs 95.64, winner=blue, r_win=4:42:4, win=14:203:23, time=413/102590
241: reward=-37.61 vs 93.78, winner=blue, r_win=4:43:3, win=14:204:23, time=353/102942
242: reward=-39.06 vs 93.64, winner=blue, r_win=4:43:3, win=14:205:23, time=356/103298
243: reward=-38.57 vs 94.67, winner=blue, r_win=3:44:3, win=14:206:23, time=475/103773
244: reward=-30.62 vs 85.56, winner=blue, r_win=3:44:3, win=14:207:23, time=380/104152
245: reward=-39.47 vs 95.66, winner=blue, r_win=3:44:3, win=14:208:23, time=389/104541
246: reward=-36.51 vs 93.52, winner=blue, r_win=2:45:3, win=14:209:23, time=479/105019
247: reward=-37.18 vs 94.19, winner=blue, r_win=2:45:3, win=14:210:23, time=377/105396
248: reward=-34.34 vs 88.84, winner=blue, r_win=2:45:3, win=14:211:23, time=341/105737
249: reward=-29.32 vs 87.54, winner=blue, r_win=2:45:3, win=14:212:23, time=564/106300
250: reward=-25.17 vs 10.83, winner=draw, r_win=2:44:4, win=14:212:24, time=602/106902
251: reward=77.51 vs -22.30, winner=red, r_win=3:43:4, win=15:212:24, time=268/107169
252: reward=-34.08 vs 88.21, winner=blue, r_win=3:43:4, win=15:213:24, time=544/107713
253: reward=-38.62 vs 95.81, winner=blue, r_win=3:43:4, win=15:214:24, time=541/108254
254: reward=-35.82 vs 93.29, winner=blue, r_win=3:43:4, win=15:215:24, time=527/108780
255: reward=-36.74 vs 93.10, winner=blue, r_win=3:44:3, win=15:216:24, time=402/109182
256: reward=-35.30 vs 89.50, winner=blue, r_win=3:44:3, win=15:217:24, time=493/109674
257: reward=-24.77 vs 5.23, winner=draw, r_win=3:43:4, win=15:217:25, time=385/110059
258: reward=-39.49 vs 97.98, winner=blue, r_win=3:43:4, win=15:218:25, time=480/110539
259: reward=-32.31 vs 88.52, winner=blue, r_win=3:43:4, win=15:219:25, time=428/110966
260: reward=-34.95 vs 93.37, winner=blue, r_win=3:44:3, win=15:220:25, time=483/111449
261: reward=-40.09 vs 95.73, winner=blue, r_win=3:44:3, win=15:221:25, time=354/111802
262: reward=-38.86 vs 96.39, winner=blue, r_win=3:44:3, win=15:222:25, time=340/112142
263: reward=-41.10 vs 96.99, winner=blue, r_win=3:44:3, win=15:223:25, time=441/112583
264: reward=-34.78 vs 91.19, winner=blue, r_win=3:44:3, win=15:224:25, time=800/113382
265: reward=-38.38 vs 94.44, winner=blue, r_win=3:44:3, win=15:225:25, time=455/113837
266: reward=-37.91 vs 92.53, winner=blue, r_win=3:44:3, win=15:226:25, time=596/114432
267: reward=-32.97 vs 89.17, winner=blue, r_win=3:44:3, win=15:227:25, time=334/114766
268: reward=-24.58 vs 5.42, winner=draw, r_win=3:43:4, win=15:227:26, time=469/115235
269: reward=-32.22 vs 87.56, winner=blue, r_win=2:44:4, win=15:228:26, time=347/115581
270: reward=-38.94 vs 93.34, winner=blue, r_win=2:44:4, win=15:229:26, time=555/116136
271: reward=-33.13 vs 90.83, winner=blue, r_win=2:44:4, win=15:230:26, time=352/116487
272: reward=-36.14 vs 92.86, winner=blue, r_win=2:44:4, win=15:231:26, time=470/116957
273: reward=-39.64 vs 98.35, winner=blue, r_win=2:44:4, win=15:232:26, time=709/117666
274: reward=-36.29 vs 90.73, winner=blue, r_win=2:45:3, win=15:233:26, time=399/118064
275: reward=-30.33 vs 87.82, winner=blue, r_win=2:45:3, win=15:234:26, time=397/118461
276: reward=-37.70 vs 95.25, winner=blue, r_win=2:45:3, win=15:235:26, time=573/119033
277: reward=-40.72 vs 99.05, winner=blue, r_win=2:45:3, win=15:236:26, time=701/119734
278: reward=-38.07 vs 93.42, winner=blue, r_win=2:45:3, win=15:237:26, time=509/120243
279: reward=-41.00 vs 98.75, winner=blue, r_win=2:45:3, win=15:238:26, time=387/120629
280: reward=-38.23 vs 96.33, winner=blue, r_win=2:45:3, win=15:239:26, time=374/121003
281: reward=69.97 vs -16.09, winner=red, r_win=3:44:3, win=16:239:26, time=382/121384
282: reward=-34.00 vs 88.49, winner=blue, r_win=3:44:3, win=16:240:26, time=307/121691
283: reward=-36.19 vs 89.47, winner=blue, r_win=3:44:3, win=16:241:26, time=349/122040
284: reward=-36.60 vs 92.25, winner=blue, r_win=3:44:3, win=16:242:26, time=302/122341
285: reward=-40.75 vs 96.87, winner=blue, r_win=3:44:3, win=16:243:26, time=373/122714
286: reward=59.21 vs -3.88, winner=red, r_win=3:44:3, win=17:243:26, time=559/123272
287: reward=-31.50 vs 87.50, winner=blue, r_win=3:44:3, win=17:244:26, time=359/123631
288: reward=-39.16 vs 94.90, winner=blue, r_win=3:44:3, win=17:245:26, time=251/123882
289: reward=-36.21 vs 92.28, winner=blue, r_win=3:44:3, win=17:246:26, time=375/124257
290: reward=-34.93 vs 89.82, winner=blue, r_win=3:44:3, win=17:247:26, time=363/124619
291: reward=-19.01 vs 0.49, winner=draw, r_win=3:43:4, win=17:247:27, time=415/125034
292: reward=-33.46 vs 88.91, winner=blue, r_win=3:43:4, win=17:248:27, time=482/125516
