178: reward=0.00 vs 95.95, reward_evade=0.00 vs 1.00, win=0 vs 178, recent_win=0 vs 50, draw=0, winner=blue, time=77/15842
179: reward=0.00 vs 97.11, reward_evade=0.00 vs 2.00, win=0 vs 179, recent_win=0 vs 50, draw=0, winner=blue, time=75/15917
180: reward=0.00 vs 93.69, reward_evade=0.00 vs 2.00, win=0 vs 180, recent_win=0 vs 50, draw=0, winner=blue, time=124/16041
181: reward=0.00 vs 96.87, reward_evade=0.00 vs 2.00, win=0 vs 181, recent_win=0 vs 50, draw=0, winner=blue, time=78/16119
182: reward=0.00 vs 96.79, reward_evade=0.00 vs 2.00, win=0 vs 182, recent_win=0 vs 50, draw=0, winner=blue, time=80/16199
183: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 183, recent_win=0 vs 50, draw=0, winner=blue, time=72/16271
184: reward=0.00 vs 97.60, reward_evade=0.00 vs 2.00, win=0 vs 184, recent_win=0 vs 50, draw=0, winner=blue, time=69/16340
185: reward=0.00 vs 93.77, reward_evade=0.00 vs 2.00, win=0 vs 185, recent_win=0 vs 50, draw=0, winner=blue, time=122/16462
186: reward=0.00 vs 96.87, reward_evade=0.00 vs 2.00, win=0 vs 186, recent_win=0 vs 50, draw=0, winner=blue, time=78/16541
187: reward=0.00 vs 97.27, reward_evade=0.00 vs 2.00, win=0 vs 187, recent_win=0 vs 50, draw=0, winner=blue, time=73/16614
188: reward=0.00 vs 94.52, reward_evade=0.00 vs 2.00, win=0 vs 188, recent_win=0 vs 50, draw=0, winner=blue, time=111/16725
189: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 189, recent_win=0 vs 50, draw=0, winner=blue, time=72/16797
190: reward=0.00 vs 93.52, reward_evade=0.00 vs 1.00, win=0 vs 190, recent_win=0 vs 50, draw=0, winner=blue, time=111/16908
191: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 191, recent_win=0 vs 50, draw=0, winner=blue, time=72/16980
192: reward=0.00 vs 97.68, reward_evade=0.00 vs 2.00, win=0 vs 192, recent_win=0 vs 50, draw=0, winner=blue, time=68/17048
193: reward=0.00 vs 96.87, reward_evade=0.00 vs 2.00, win=0 vs 193, recent_win=0 vs 50, draw=0, winner=blue, time=78/17126
194: reward=0.00 vs 96.23, reward_evade=0.00 vs 2.00, win=0 vs 194, recent_win=0 vs 50, draw=0, winner=blue, time=87/17214
