155: reward=-32.36 vs 88.66, winner=blue, r_win=5:40:5, win=19:124:12, time=139/40108
156: reward=91.81 vs -34.13, winner=red, r_win=6:39:5, win=20:124:12, time=168/40276
157: reward=-35.81 vs 91.27, winner=blue, r_win=6:39:5, win=20:125:12, time=122/40398
158: reward=-25.50 vs 82.75, winner=blue, r_win=6:39:5, win=20:126:12, time=387/40785
159: reward=-30.93 vs 87.08, winner=blue, r_win=5:40:5, win=20:127:12, time=155/40941
160: reward=-26.22 vs 83.80, winner=blue, r_win=5:40:5, win=20:128:12, time=272/41212
161: reward=-27.49 vs 84.73, winner=blue, r_win=5:41:4, win=20:129:12, time=153/41365
162: reward=-30.86 vs 87.16, winner=blue, r_win=5:41:4, win=20:130:12, time=139/41504
163: reward=-38.10 vs 94.25, winner=blue, r_win=5:42:3, win=20:131:12, time=130/41635
164: reward=-30.80 vs 86.00, winner=blue, r_win=5:42:3, win=20:132:12, time=223/41857
165: reward=-28.39 vs 83.72, winner=blue, r_win=5:42:3, win=20:133:12, time=264/42121
166: reward=-27.45 vs 83.38, winner=blue, r_win=5:42:3, win=20:134:12, time=261/42381
167: reward=-29.81 vs 86.52, winner=blue, r_win=5:42:3, win=20:135:12, time=141/42523
168: reward=-29.06 vs 85.64, winner=blue, r_win=5:42:3, win=20:136:12, time=356/42878
169: reward=-28.61 vs 84.77, winner=blue, r_win=5:43:2, win=20:137:12, time=209/43088
170: reward=93.54 vs -36.52, winner=red, r_win=6:42:2, win=21:137:12, time=172/43260
171: reward=-25.14 vs 81.11, winner=blue, r_win=6:42:2, win=21:138:12, time=325/43584
172: reward=-25.41 vs 80.52, winner=blue, r_win=6:42:2, win=21:139:12, time=453/44037
173: reward=-31.10 vs 85.00, winner=blue, r_win=6:42:2, win=21:140:12, time=231/44268
174: reward=-28.35 vs 84.13, winner=blue, r_win=5:43:2, win=21:141:12, time=220/44489
175: reward=-29.68 vs 84.45, winner=blue, r_win=5:43:2, win=21:142:12, time=298/44786
176: reward=-37.82 vs 94.31, winner=blue, r_win=5:43:2, win=21:143:12, time=86/44872
177: reward=-12.59 vs -18.59, winner=draw, r_win=5:42:3, win=21:143:13, time=165/45038
178: reward=-32.66 vs 89.15, winner=blue, r_win=4:43:3, win=21:144:13, time=147/45185
179: reward=-36.48 vs 93.21, winner=blue, r_win=4:43:3, win=21:145:13, time=81/45265
180: reward=-37.39 vs 92.73, winner=blue, r_win=4:43:3, win=21:146:13, time=138/45403
181: reward=-12.68 vs -15.68, winner=draw, r_win=4:42:4, win=21:146:14, time=242/45646
182: reward=-35.22 vs 90.79, winner=blue, r_win=4:42:4, win=21:147:14, time=184/45830
183: reward=-30.54 vs 84.59, winner=blue, r_win=4:42:4, win=21:148:14, time=305/46134
184: reward=-37.67 vs 93.91, winner=blue, r_win=4:42:4, win=21:149:14, time=92/46226
185: reward=-37.38 vs 92.44, winner=blue, r_win=4:42:4, win=21:150:14, time=158/46384
186: reward=-33.75 vs 89.87, winner=blue, r_win=4:42:4, win=21:151:14, time=143/46527
187: reward=-30.82 vs 86.56, winner=blue, r_win=4:42:4, win=21:152:14, time=180/46707
188: reward=-27.33 vs 83.06, winner=blue, r_win=4:42:4, win=21:153:14, time=267/46973
189: reward=-30.95 vs 86.62, winner=blue, r_win=3:43:4, win=21:154:14, time=195/47168
190: reward=-31.13 vs 85.59, winner=blue, r_win=3:43:4, win=21:155:14, time=187/47356
191: reward=-23.04 vs 76.34, winner=blue, r_win=3:43:4, win=21:156:14, time=385/47740
192: reward=-26.50 vs 83.25, winner=blue, r_win=3:43:4, win=21:157:14, time=236/47976
193: reward=-28.41 vs 84.76, winner=blue, r_win=3:43:4, win=21:158:14, time=176/48153
194: reward=-23.54 vs 77.60, winner=blue, r_win=2:44:4, win=21:159:14, time=357/48509
195: reward=-35.98 vs 91.94, winner=blue, r_win=2:44:4, win=21:160:14, time=98/48608
196: reward=-26.16 vs 82.40, winner=blue, r_win=2:44:4, win=21:161:14, time=251/48859
197: reward=-36.04 vs 92.10, winner=blue, r_win=2:44:4, win=21:162:14, time=96/48955
198: reward=-30.91 vs 86.76, winner=blue, r_win=2:45:3, win=21:163:14, time=176/49131
199: reward=-27.16 vs 82.64, winner=blue, r_win=2:45:3, win=21:164:14, time=275/49406
200: reward=-24.63 vs 80.84, winner=blue, r_win=2:45:3, win=21:165:14, time=252/49658
201: reward=-26.16 vs 82.40, winner=blue, r_win=2:45:3, win=21:166:14, time=251/49909
202: reward=-34.93 vs 91.07, winner=blue, r_win=2:45:3, win=21:167:14, time=118/50027
203: reward=-28.03 vs 85.32, winner=blue, r_win=2:46:2, win=21:168:14, time=192/50219
204: reward=-28.99 vs 85.97, winner=blue, r_win=2:46:2, win=21:169:14, time=173/50392
