235: reward=-31.72 vs 88.30, winner=blue, r_win=4:46:0, win=45:177:13, time=321/63298
236: reward=-33.76 vs 89.40, winner=blue, r_win=4:46:0, win=45:178:13, time=319/63617
237: reward=-27.59 vs 84.98, winner=blue, r_win=3:47:0, win=45:179:13, time=278/63895
238: reward=-36.86 vs 93.16, winner=blue, r_win=3:47:0, win=45:180:13, time=139/64034
239: reward=-32.36 vs 87.89, winner=blue, r_win=3:47:0, win=45:181:13, time=340/64373
240: reward=-35.16 vs 91.15, winner=blue, r_win=2:48:0, win=45:182:13, time=147/64520
241: reward=-29.13 vs 85.83, winner=blue, r_win=2:48:0, win=45:183:13, time=352/64872
242: reward=-32.34 vs 87.10, winner=blue, r_win=2:48:0, win=45:184:13, time=426/65297
243: reward=-36.45 vs 92.11, winner=blue, r_win=2:48:0, win=45:185:13, time=285/65582
244: reward=-26.34 vs 82.86, winner=blue, r_win=2:48:0, win=45:186:13, time=396/65977
245: reward=-32.45 vs 88.88, winner=blue, r_win=2:48:0, win=45:187:13, time=261/66238
246: reward=-26.16 vs 82.39, winner=blue, r_win=2:48:0, win=45:188:13, time=407/66645
247: reward=-30.00 vs 86.00, winner=blue, r_win=2:48:0, win=45:189:13, time=359/67003
248: reward=-29.68 vs 85.19, winner=blue, r_win=2:48:0, win=45:190:13, time=377/67380
249: reward=-32.03 vs 86.81, winner=blue, r_win=2:48:0, win=45:191:13, time=235/67614
250: reward=-27.09 vs 82.72, winner=blue, r_win=2:48:0, win=45:192:13, time=411/68025
251: reward=-30.47 vs 87.17, winner=blue, r_win=2:48:0, win=45:193:13, time=334/68359
252: reward=-27.53 vs 83.32, winner=blue, r_win=2:48:0, win=45:194:13, time=281/68639
253: reward=-32.76 vs 88.66, winner=blue, r_win=2:48:0, win=45:195:13, time=203/68842
254: reward=-34.30 vs 88.75, winner=blue, r_win=2:48:0, win=45:196:13, time=343/69185
255: reward=-36.03 vs 91.81, winner=blue, r_win=2:48:0, win=45:197:13, time=235/69419
256: reward=-31.82 vs 88.55, winner=blue, r_win=2:48:0, win=45:198:13, time=316/69735
257: reward=-31.66 vs 88.16, winner=blue, r_win=2:48:0, win=45:199:13, time=324/70059
258: reward=-34.11 vs 89.28, winner=blue, r_win=2:48:0, win=45:200:13, time=253/70312
259: reward=-33.06 vs 89.65, winner=blue, r_win=2:48:0, win=45:201:13, time=304/70616
260: reward=-31.70 vs 88.25, winner=blue, r_win=2:48:0, win=45:202:13, time=322/70937
261: reward=81.10 vs -24.34, winner=red, r_win=3:47:0, win=46:202:13, time=315/71252
262: reward=-31.43 vs 87.58, winner=blue, r_win=3:47:0, win=46:203:13, time=336/71587
263: reward=-37.84 vs 93.84, winner=blue, r_win=3:47:0, win=46:204:13, time=121/71709
264: reward=-36.36 vs 91.91, winner=blue, r_win=3:47:0, win=46:205:13, time=289/71997
265: reward=-34.59 vs 91.48, winner=blue, r_win=2:48:0, win=46:206:13, time=278/72275
266: reward=-30.02 vs 86.05, winner=blue, r_win=2:48:0, win=46:207:13, time=358/72633
267: reward=-36.82 vs 93.81, winner=blue, r_win=2:48:0, win=46:208:13, time=86/72719
268: reward=-37.86 vs 93.66, winner=blue, r_win=2:48:0, win=46:209:13, time=139/72858
269: reward=-32.41 vs 88.03, winner=blue, r_win=2:48:0, win=46:210:13, time=337/73194
270: reward=-29.15 vs 85.87, winner=blue, r_win=2:48:0, win=46:211:13, time=351/73545
271: reward=-29.13 vs 85.83, winner=blue, r_win=2:48:0, win=46:212:13, time=352/73897
272: reward=-30.47 vs 87.17, winner=blue, r_win=2:48:0, win=46:213:13, time=334/74230
273: reward=-35.36 vs 91.66, winner=blue, r_win=2:48:0, win=46:214:13, time=139/74369
274: reward=-36.40 vs 91.49, winner=blue, r_win=2:48:0, win=46:215:13, time=197/74566
275: reward=-34.22 vs 90.55, winner=blue, r_win=2:48:0, win=46:216:13, time=296/74862
276: reward=-31.11 vs 86.78, winner=blue, r_win=2:48:0, win=46:217:13, time=353/75215
277: reward=-33.47 vs 88.67, winner=blue, r_win=2:48:0, win=46:218:13, time=334/75548
278: reward=-32.98 vs 89.44, winner=blue, r_win=2:48:0, win=46:219:13, time=308/75856
279: reward=-33.50 vs 90.25, winner=blue, r_win=2:48:0, win=46:220:13, time=193/76049
280: reward=-28.75 vs 84.87, winner=blue, r_win=2:48:0, win=46:221:13, time=373/76421
281: reward=-26.26 vs 82.65, winner=blue, r_win=2:48:0, win=46:222:13, time=401/76822
282: reward=-32.11 vs 87.28, winner=blue, r_win=1:49:0, win=46:223:13, time=353/77175
283: reward=-28.89 vs 85.23, winner=blue, r_win=1:49:0, win=46:224:13, time=365/77539
